name,type,url,dicname
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/ICTP/MPI-M-MPI-ESM-LR/historical/ICTP-RegCM4-6/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_historical_r1i1p1_ICTP-RegCM4-6_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/ICTP/MPI-M-MPI-ESM-LR/historical/ICTP-RegCM4-6/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_historical_r1i1p1_ICTP-RegCM4-6_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/ICTP/MPI-M-MPI-ESM-LR/rcp26/ICTP-RegCM4-6/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_ICTP-RegCM4-6_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/ICTP/MPI-M-MPI-ESM-LR/rcp26/ICTP-RegCM4-6/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_ICTP-RegCM4-6_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/ICTP/MPI-M-MPI-ESM-LR/rcp85/ICTP-RegCM4-6/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_ICTP-RegCM4-6_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/ICTP/MPI-M-MPI-ESM-LR/rcp85/ICTP-RegCM4-6/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_ICTP-RegCM4-6_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/CNRM-CERFACS-CNRM-CM5/historical/IPSL-WRF381P/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_IPSL-WRF381P_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/CNRM-CERFACS-CNRM-CM5/historical/IPSL-WRF381P/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_IPSL-WRF381P_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/CNRM-CERFACS-CNRM-CM5/rcp85/IPSL-WRF381P/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_IPSL-WRF381P_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/CNRM-CERFACS-CNRM-CM5/rcp85/IPSL-WRF381P/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_IPSL-WRF381P_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/ECMWF-ERAINT/evaluation/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_ECMWF-ERAINT_evaluation_r1i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/ECMWF-ERAINT/evaluation/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_ECMWF-ERAINT_evaluation_r1i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/ICHEC-EC-EARTH/historical/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r12i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/ICHEC-EC-EARTH/historical/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r12i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/ICHEC-EC-EARTH/rcp85/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp85_r12i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/ICHEC-EC-EARTH/rcp85/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp85_r12i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/IPSL-IPSL-CM5A-MR/historical/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_historical_r1i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/IPSL-IPSL-CM5A-MR/historical/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_historical_r1i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/IPSL-IPSL-CM5A-MR/rcp45/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_rcp45_r1i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/IPSL-IPSL-CM5A-MR/rcp45/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_rcp45_r1i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/IPSL-IPSL-CM5A-MR/rcp85/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_rcp85_r1i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/IPSL-IPSL-CM5A-MR/rcp85/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_rcp85_r1i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/MOHC-HadGEM2-ES/historical/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_historical_r1i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/MOHC-HadGEM2-ES/historical/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_historical_r1i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/MOHC-HadGEM2-ES/rcp85/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_rcp85_r1i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/MOHC-HadGEM2-ES/rcp85/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_rcp85_r1i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/NCC-NorESM1-M/historical/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_historical_r1i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/NCC-NorESM1-M/historical/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_historical_r1i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/IPSL/NCC-NorESM1-M/rcp85/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_rcp85_r1i1p1_IPSL-WRF381P_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/IPSL/NCC-NorESM1-M/rcp85/IPSL-WRF381P/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_rcp85_r1i1p1_IPSL-WRF381P_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/CNRM-CERFACS-CNRM-CM5/historical/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_KNMI-RACMO22E_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/CNRM-CERFACS-CNRM-CM5/historical/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_KNMI-RACMO22E_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/CNRM-CERFACS-CNRM-CM5/rcp26/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp26_r1i1p1_KNMI-RACMO22E_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/CNRM-CERFACS-CNRM-CM5/rcp26/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp26_r1i1p1_KNMI-RACMO22E_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/CNRM-CERFACS-CNRM-CM5/rcp45/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_KNMI-RACMO22E_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/CNRM-CERFACS-CNRM-CM5/rcp45/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_KNMI-RACMO22E_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/CNRM-CERFACS-CNRM-CM5/rcp85/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_KNMI-RACMO22E_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/CNRM-CERFACS-CNRM-CM5/rcp85/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_KNMI-RACMO22E_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ECMWF-ERAINT/evaluation/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ECMWF-ERAINT_evaluation_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ECMWF-ERAINT/evaluation/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ECMWF-ERAINT_evaluation_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r12i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r12i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r3i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r3i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp26/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp26_r12i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp26/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp26_r12i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp45/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp45_r12i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp45/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp45_r12i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp45/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp45_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp45/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp45_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp85_r12i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp85_r12i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp85_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp85_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp85_r3i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/ICHEC-EC-EARTH/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_rcp85_r3i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/IPSL-IPSL-CM5A-MR/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_historical_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/IPSL-IPSL-CM5A-MR/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_historical_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/IPSL-IPSL-CM5A-MR/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_rcp85_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/IPSL-IPSL-CM5A-MR/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_IPSL-IPSL-CM5A-MR_rcp85_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/MOHC-HadGEM2-ES/historical/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_historical_r1i1p1_KNMI-RACMO22E_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/MOHC-HadGEM2-ES/historical/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_historical_r1i1p1_KNMI-RACMO22E_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/MOHC-HadGEM2-ES/rcp26/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_rcp26_r1i1p1_KNMI-RACMO22E_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/MOHC-HadGEM2-ES/rcp26/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_rcp26_r1i1p1_KNMI-RACMO22E_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/MOHC-HadGEM2-ES/rcp45/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_rcp45_r1i1p1_KNMI-RACMO22E_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/MOHC-HadGEM2-ES/rcp45/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_rcp45_r1i1p1_KNMI-RACMO22E_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/MOHC-HadGEM2-ES/rcp85/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_rcp85_r1i1p1_KNMI-RACMO22E_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/MOHC-HadGEM2-ES/rcp85/KNMI-RACMO22E/v2/day/CORDEX_interp_EUR-11_MOHC-HadGEM2-ES_rcp85_r1i1p1_KNMI-RACMO22E_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/MPI-M-MPI-ESM-LR/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_historical_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/MPI-M-MPI-ESM-LR/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_historical_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/MPI-M-MPI-ESM-LR/rcp26/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/MPI-M-MPI-ESM-LR/rcp26/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/MPI-M-MPI-ESM-LR/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/MPI-M-MPI-ESM-LR/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/NCC-NorESM1-M/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_historical_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/NCC-NorESM1-M/historical/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_historical_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/NCC-NorESM1-M/rcp26/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_rcp26_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/NCC-NorESM1-M/rcp26/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_rcp26_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/KNMI/NCC-NorESM1-M/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_rcp85_r1i1p1_KNMI-RACMO22E_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/KNMI/NCC-NorESM1-M/rcp85/KNMI-RACMO22E/v1/day/CORDEX_interp_EUR-11_NCC-NorESM1-M_rcp85_r1i1p1_KNMI-RACMO22E_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/MOHC/CNRM-CERFACS-CNRM-CM5/historical/MOHC-HadREM3-GA7-05/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_MOHC-HadREM3-GA7-05_v2,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/MOHC/CNRM-CERFACS-CNRM-CM5/historical/MOHC-HadREM3-GA7-05/v2/day/CORDEX_interp_EUR-11_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_MOHC-HadREM3-GA7-05_v2_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/MOHC/ECMWF-ERAINT/evaluation/MOHC-HadREM3-GA7-05/v1/day/CORDEX_interp_EUR-11_ECMWF-ERAINT_evaluation_r1i1p1_MOHC-HadREM3-GA7-05_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/MOHC/ECMWF-ERAINT/evaluation/MOHC-HadREM3-GA7-05/v1/day/CORDEX_interp_EUR-11_ECMWF-ERAINT_evaluation_r1i1p1_MOHC-HadREM3-GA7-05_v1_day.ncml,CORDEX.dic
CORDEXi-/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/cordex/output/EUR-11/MOHC/ICHEC-EC-EARTH/historical/MOHC-HadREM3-GA7-05/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r12i1p1_MOHC-HadREM3-GA7-05_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/EUR-11/MOHC/ICHEC-EC-EARTH/historical/MOHC-HadREM3-GA7-05/v1/day/CORDEX_interp_EUR-11_ICHEC-EC-EARTH_historical_r12i1p1_MOHC-HadREM3-GA7-05_v1_day.ncml,CORDEX.dic
