name,type,url,dicname
CMIP6_CCCma_CanESM5_ssp126_r10i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r10i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r10i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r10i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r1i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r1i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r2i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r2i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r3i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r3i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r3i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r3i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r4i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r4i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r4i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r4i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r5i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r5i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r5i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r5i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r6i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r6i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r6i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r6i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r7i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r7i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r7i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r7i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r8i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r8i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r8i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r8i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r9i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r9i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp126_r9i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp126/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r9i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r10i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r10i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r10i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r10i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r1i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r1i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r2i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r2i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r3i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r3i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r3i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r3i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r4i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r4i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r4i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r4i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r5i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r5i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r5i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r5i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r6i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r6i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r6i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r6i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r7i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r7i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r7i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r7i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r8i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r8i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r8i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r8i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r9i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r9i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp245_r9i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp245/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r9i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r10i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r10i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r10i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r10i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r1i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r1i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r2i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r2i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r3i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r3i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r3i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r3i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r4i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r4i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r4i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r4i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r5i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r5i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r5i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r5i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r6i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r6i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r6i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r6i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r7i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r7i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r7i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r7i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r8i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r8i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r8i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r8i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r9i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r9i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp370_r9i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp370/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r9i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp460_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp460/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp460_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp460_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp460/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp460_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp460_r3i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp460/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp460_r3i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp460_r4i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp460/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp460_r4i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp460_r5i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp460/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp460_r5i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r10i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r10i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r10i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r10i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r1i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r1i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r2i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r2i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r3i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r3i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r3i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r3i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r4i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r4i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r4i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r4i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r5i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r5i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r5i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r5i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r6i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r6i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r6i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r6i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r7i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r7i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r7i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r7i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r8i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r8i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r8i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r8i1p2f1_gn_Amon.ncml,CMIP6.dic
