name,type,url,dicname
CMIP6_CanESM5_r2i1p1f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r2i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r2i1p2f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r2i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r3i1p1f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r3i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r3i1p2f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r3i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r4i1p1f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r4i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r4i1p2f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r4i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r5i1p1f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r5i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r5i1p2f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r5i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r6i1p1f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r6i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r6i1p2f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r6i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r7i1p1f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r7i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r7i1p2f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r7i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r8i1p1f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r8i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r8i1p2f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r8i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r9i1p1f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r9i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r9i1p2f1_ssp126,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp126/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp126_r9i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r10i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r10i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r10i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r10i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r11i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r11i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r11i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r11i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r12i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r12i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r12i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r12i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r13i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r13i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r13i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r13i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r14i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r14i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r14i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r14i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r15i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r15i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r15i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r15i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r16i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r16i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r16i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r16i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r17i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r17i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r17i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r17i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r18i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r18i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r18i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r18i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r19i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r19i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r19i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r19i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r1i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r1i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r1i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r1i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r20i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r20i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r20i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r20i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r21i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r21i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r21i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r21i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r22i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r22i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r22i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r22i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r23i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r23i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r23i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r23i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r24i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r24i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r24i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r24i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r25i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r25i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r25i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r25i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r2i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r2i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r2i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r2i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r3i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r3i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r3i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r3i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r4i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r4i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r4i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r4i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r5i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r5i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r5i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r5i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r6i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r6i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r6i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r6i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r7i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r7i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r7i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r7i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r8i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r8i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r8i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r8i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r9i1p1f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r9i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r9i1p2f1_ssp245,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp245/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp245_r9i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r10i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r10i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r10i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r10i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r11i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r11i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r11i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r11i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r12i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r12i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r13i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r13i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r13i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r13i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r14i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r14i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r14i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r14i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r15i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r15i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r15i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r15i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r16i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r16i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r16i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r16i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r17i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r17i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r17i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r17i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r18i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r18i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r18i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r18i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r19i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r19i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r19i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r19i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r1i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r1i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r1i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r1i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r20i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r20i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r20i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r20i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r21i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r21i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r21i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r21i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r22i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r22i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r22i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r22i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r23i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r23i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r23i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r23i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r24i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r24i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r24i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r24i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r25i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r25i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r25i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r25i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r2i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r2i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r2i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r2i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r3i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r3i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r3i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r3i1p2f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r4i1p1f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r4i1p1f1_gn_day.ncml,CMIP6.dic
CMIP6_CanESM5_r4i1p2f1_ssp370,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CanESM5/ssp370/day/cmip6_ScenarioMIP_CCCma_CanESM5_ssp370_r4i1p2f1_gn_day.ncml,CMIP6.dic
